-----,-----------,-----------,--------------
Info, "PathFollower", 12.15415, "found closest waypoint:0.0; 0.71 | 0.3"
Info, "PathFollower", 12.156135, "LookaheadPoint:-0.01; 1.01"
Info, "PathFollower", 12.157068, "Curvature:-0.09723936806654103"
Info, "PathFollower", 12.157659, "Velocities (left; right):0.291478914176329; 0.30852108582367094"
Info, "Default", 12.160072, "POS: (-0.01; 0.71"
Info, "Default", 12.160954, "/ GYRO: -0.97"
Info, "Default", 12.162091, "| Encoders left right: 0.7, 0.73"
Info, "Default", 12.163335, "Left Vel0.29"
Info, "Default", 12.163986, "Right Vel0.31"
Info, "Default", 12.164302, "_____________________________________
"
Info, "PathFollower", 12.16739, "ONPATH = true"
Info, "PathFollower", 12.168823, "found closest waypoint:0.0; 0.72 | 0.3"
Info, "PathFollower", 12.170174, "LookaheadPoint:-0.01; 1.03"
Info, "PathFollower", 12.170712, "Curvature:-0.10412217167531516"
Info, "PathFollower", 12.171487, "Velocities (left; right):0.2908757740960921; 0.30912422590390787"
Info, "Default", 12.173892, "POS: (-0.01; 0.72"
Info, "Default", 12.174647, "/ GYRO: -0.97"
Info, "Default", 12.175787, "| Encoders left right: 0.71, 0.75"
Info, "Default", 12.17718, "Left Vel0.29"
Info, "Default", 12.178212, "Right Vel0.31"
Info, "Default", 12.178844, "_____________________________________
"
Info, "PathFollower", 12.183362, "ONPATH = true"
Info, "PathFollower", 12.184553, "found closest waypoint:0.0; 0.74 | 0.3"
Info, "PathFollower", 12.185751, "LookaheadPoint:-0.01; 1.04"
Info, "PathFollower", 12.186222, "Curvature:-0.11302367357197037"
Info, "PathFollower", 12.187917, "Velocities (left; right):0.29009573548488826; 0.3099042645151117"
Info, "Default", 12.191002, "POS: (-0.01; 0.74"
Info, "Default", 12.191778, "/ GYRO: -0.98"
Info, "Default", 12.193018, "| Encoders left right: 0.73, 0.77"
Info, "Default", 12.194193, "Left Vel0.29"
Info, "Default", 12.195063, "Right Vel0.31"
Info, "Default", 12.195383, "_____________________________________
"
Info, "PathFollower", 12.19937, "ONPATH = true"
Info, "PathFollower", 12.201103, "found closest waypoint:0.0; 0.76 | 0.3"
Info, "PathFollower", 12.202951, "LookaheadPoint:-0.01; 1.06"
Info, "PathFollower", 12.204033, "Curvature:-0.12228220685141229"
Info, "PathFollower", 12.204663, "Velocities (left; right):0.28928441021361073; 0.31071558978638925"
Info, "Default", 12.206711, "POS: (-0.01; 0.75"
Info, "Default", 12.207496, "/ GYRO: -0.98"
Info, "Default", 12.20862, "| Encoders left right: 0.74, 0.78"
Info, "Default", 12.210161, "Left Vel0.29"
Info, "Default", 12.210896, "Right Vel0.31"
Info, "Default", 12.211333, "_____________________________________
"
Info, "PathFollower", 12.215942, "ONPATH = true"
Info, "PathFollower", 12.217876, "found closest waypoint:0.0; 0.77 | 0.3"
Info, "PathFollower", 12.219088, "LookaheadPoint:-0.01; 1.08"
Info, "PathFollower", 12.219605, "Curvature:-0.13180444409299816"
Info, "PathFollower", 12.220969, "Velocities (left; right):0.2884499765641306; 0.3115500234358694"
Info, "Default", 12.222941, "POS: (-0.01; 0.77"
Info, "Default", 12.223812, "/ GYRO: -0.98"
Info, "Default", 12.224678, "| Encoders left right: 0.76, 0.8"
Info, "Default", 12.22613, "Left Vel0.29"
Info, "Default", 12.227039, "Right Vel0.31"
Info, "Default", 12.22754, "_____________________________________
"
Info, "PathFollower", 12.231956, "ONPATH = true"
Info, "PathFollower", 12.233401, "found closest waypoint:0.0; 0.79 | 0.3"
Info, "PathFollower", 12.234848, "LookaheadPoint:-0.01; 1.09"
Info, "PathFollower", 12.235419, "Curvature:-0.13862607901812082"
Info, "PathFollower", 12.236396, "Velocities (left; right):0.28785219669564205; 0.31214780330435793"
Info, "Default", 12.238528, "POS: (-0.01; 0.79"
Info, "Default", 12.239197, "/ GYRO: -0.96"
Info, "Default", 12.240108, "| Encoders left right: 0.78, 0.82"
Info, "Default", 12.241774, "Left Vel0.29"
Info, "Default", 12.242401, "Right Vel0.31"
Info, "Default", 12.242747, "_____________________________________
"
Info, "PathFollower", 12.245535, "ONPATH = true"
Info, "PathFollower", 12.247622, "found closest waypoint:0.0; 0.8 | 0.3"
Info, "PathFollower", 12.248866, "LookaheadPoint:-0.01; 1.11"
Info, "PathFollower", 12.249407, "Curvature:-0.14666517403045118"
Info, "PathFollower", 12.249988, "Velocities (left; right):0.28714773079971156; 0.31285226920028847"
Info, "Default", 12.25267, "POS: (-0.01; 0.8"
Info, "Default", 12.253301, "/ GYRO: -0.96"
Info, "Default", 12.254729, "| Encoders left right: 0.79, 0.83"
Info, "Default", 12.255885, "Left Vel0.29"
Info, "Default", 12.25668, "Right Vel0.31"
Info, "Default", 12.257018, "_____________________________________
"
Info, "PathFollower", 12.26558, "ONPATH = true"
Info, "PathFollower", 12.268545, "found closest waypoint:-0.01; 0.82 | 0.3"
Info, "PathFollower", 12.269829, "LookaheadPoint:-0.01; 1.13"
Info, "PathFollower", 12.270368, "Curvature:-0.16317508604450542"
Info, "PathFollower", 12.271088, "Velocities (left; right):0.28570096720992; 0.31429903279008"
Info, "Default", 12.273579, "POS: (-0.01; 0.82"
Info, "Default", 12.27468, "/ GYRO: -0.96"
Info, "Default", 12.275728, "| Encoders left right: 0.81, 0.85"
Info, "Default", 12.277019, "Left Vel0.29"
Info, "Default", 12.27765, "Right Vel0.31"
Info, "Default", 12.278186, "_____________________________________
"
Info, "PathFollower", 12.282535, "ONPATH = true"
Info, "PathFollower", 12.284397, "found closest waypoint:-0.01; 0.84 | 0.3"
Info, "PathFollower", 12.286365, "LookaheadPoint:-0.02; 1.14"
Info, "PathFollower", 12.287016, "Curvature:-0.17964912064161048"
Info, "PathFollower", 12.287601, "Velocities (left; right):0.28425734755817567; 0.3157426524418243"
Info, "Default", 12.290464, "POS: (-0.01; 0.84"
Info, "Default", 12.291243, "/ GYRO: -0.98"
Info, "Default", 12.292768, "| Encoders left right: 0.83, 0.87"
Info, "Default", 12.29393, "Left Vel0.28"
Info, "Default", 12.294597, "Right Vel0.32"
Info, "Default", 12.295194, "_____________________________________
"
Info, "PathFollower", 12.300782, "ONPATH = true"
Info, "PathFollower", 12.302949, "found closest waypoint:-0.01; 0.86 | 0.3"
Info, "PathFollower", 12.304038, "LookaheadPoint:-0.02; 1.16"
Info, "PathFollower", 12.304601, "Curvature:-0.1994421303969209"
Info, "PathFollower", 12.305181, "Velocities (left; right):0.28252288611331783; 0.3174771138866822"
Info, "Default", 12.307899, "POS: (-0.01; 0.86"
Info, "Default", 12.308733, "/ GYRO: -1.0"
Info, "Default", 12.310162, "| Encoders left right: 0.84, 0.89"
Info, "Default", 12.311515, "Left Vel0.28"
Info, "Default", 12.312175, "Right Vel0.32"
Info, "Default", 12.312494, "_____________________________________
"
Info, "PathFollower", 12.31793, "ONPATH = true"
Info, "PathFollower", 12.320952, "found closest waypoint:-0.01; 0.88 | 0.3"
Info, "PathFollower", 12.322971, "LookaheadPoint:-0.02; 1.18"
Info, "PathFollower", 12.323491, "Curvature:-0.21605798375740062"
Info, "PathFollower", 12.324174, "Velocities (left; right):0.281066838883339; 0.318933161116661"
Info, "Default", 12.326495, "POS: (-0.01; 0.88"
Info, "Default", 12.327669, "/ GYRO: -1.02"
Info, "Default", 12.328613, "| Encoders left right: 0.86, 0.91"
Info, "Default", 12.329874, "Left Vel0.28"
Info, "Default", 12.330822, "Right Vel0.32"
Info, "Default", 12.331132, "_____________________________________
"
Info, "PathFollower", 12.33728, "ONPATH = true"
Info, "PathFollower", 12.340494, "found closest waypoint:-0.01; 0.9 | 0.3"
Info, "PathFollower", 12.341836, "LookaheadPoint:-0.02; 1.2"
Info, "PathFollower", 12.342405, "Curvature:-0.23992428816452036"
Info, "PathFollower", 12.342949, "Velocities (left; right):0.27897543462814306; 0.3210245653718569"
Info, "Default", 12.344632, "POS: (-0.01; 0.9"
Info, "Default", 12.345251, "/ GYRO: -1.03"
Info, "Default", 12.346263, "| Encoders left right: 0.88, 0.93"
Info, "Default", 12.347293, "Left Vel0.28"
Info, "Default", 12.347918, "Right Vel0.32"
Info, "Default", 12.348293, "_____________________________________
"
Info, "PathFollower", 12.353602, "ONPATH = true"
Info, "PathFollower", 12.356764, "found closest waypoint:-0.01; 0.91 | 0.3"
Info, "PathFollower", 12.359377, "LookaheadPoint:-0.02; 1.22"
Info, "PathFollower", 12.360379, "Curvature:-0.26328161912117964"
Info, "PathFollower", 12.360969, "Velocities (left; right):0.276928631716411; 0.32307136828358896"
Info, "Default", 12.36285, "POS: (-0.01; 0.91"
Info, "Default", 12.363749, "/ GYRO: -1.04"
Info, "Default", 12.36469, "| Encoders left right: 0.9, 0.95"
Info, "Default", 12.365664, "Left Vel0.28"
Info, "Default", 12.366496, "Right Vel0.32"
Info, "Default", 12.366864, "_____________________________________
"
Info, "PathFollower", 12.38264, "ONPATH = true"
Info, "PathFollower", 12.386211, "found closest waypoint:-0.01; 0.94 | 0.3"
Info, "PathFollower", 12.390312, "LookaheadPoint:-0.02; 1.25"
Info, "PathFollower", 12.3914, "Curvature:-0.3042901112336254"
Info, "PathFollower", 12.393459, "Velocities (left; right):0.2733350575525974; 0.3266649424474026"
Info, "Default", 12.401612, "POS: (-0.01; 0.94"
Info, "Default", 12.402911, "/ GYRO: -1.07"
Info, "Default", 12.403794, "| Encoders left right: 0.94, 0.99"
Info, "Default", 12.404792, "Left Vel0.27"
Info, "Default", 12.405515, "Right Vel0.33"
Info, "Default", 12.406212, "_____________________________________
"
Info, "PathFollower", 12.410552, "ONPATH = true"
Info, "PathFollower", 12.413358, "found closest waypoint:-0.01; 0.97 | 0.3"
Info, "PathFollower", 12.416375, "LookaheadPoint:-0.03; 1.27"
Info, "PathFollower", 12.417969, "Curvature:-0.34618888584265545"
Info, "PathFollower", 12.419063, "Velocities (left; right):0.26966346793360807; 0.3303365320663919"
Info, "Default", 12.423004, "POS: (-0.02; 0.97"
Info, "Default", 12.423736, "/ GYRO: -1.08"
Info, "Default", 12.424672, "| Encoders left right: 0.96, 1.01"
Info, "Default", 12.42564, "Left Vel0.27"
Info, "Default", 12.426955, "Right Vel0.33"
Info, "Default", 12.42728, "_____________________________________
"
Info, "PathFollower", 12.434742, "ONPATH = true"
Info, "PathFollower", 12.437806, "found closest waypoint:-0.01; 0.99 | 0.3"
Info, "PathFollower", 12.439349, "LookaheadPoint:-0.03; 1.3"
Info, "PathFollower", 12.439902, "Curvature:-0.3905927948209803"
Info, "PathFollower", 12.440417, "Velocities (left; right):0.26577235338983746; 0.33422764661016247"
Info, "Default", 12.442614, "POS: (-0.02; 0.99"
Info, "Default", 12.443399, "/ GYRO: -1.1"
Info, "Default", 12.444423, "| Encoders left right: 0.98, 1.03"
Info, "Default", 12.445432, "Left Vel0.27"
Info, "Default", 12.445953, "Right Vel0.33"
Info, "Default", 12.4462, "_____________________________________
"
Info, "PathFollower", 12.450916, "ONPATH = true"
Info, "PathFollower", 12.453234, "found closest waypoint:-0.01; 1.01 | 0.3"
Info, "PathFollower", 12.455279, "LookaheadPoint:-0.03; 1.31"
Info, "PathFollower", 12.455722, "Curvature:-0.42329994447359326"
Info, "PathFollower", 12.456372, "Velocities (left; right):0.262906225865779; 0.337093774134221"
Info, "Default", 12.458408, "POS: (-0.02; 1.01"
Info, "Default", 12.459173, "/ GYRO: -1.13"
Info, "Default", 12.459946, "| Encoders left right: 0.99, 1.05"
Info, "Default", 12.46105, "Left Vel0.26"
Info, "Default", 12.461717, "Right Vel0.34"
Info, "Default", 12.462006, "_____________________________________
"
Info, "PathFollower", 12.464751, "ONPATH = true"
Info, "PathFollower", 12.465949, "found closest waypoint:-0.01; 1.02 | 0.3"
Info, "PathFollower", 12.4676, "LookaheadPoint:-0.03; 1.33"
Info, "PathFollower", 12.468385, "Curvature:-0.4505628369289777"
Info, "PathFollower", 12.468871, "Velocities (left; right):0.2605171785999137; 0.33948282140008634"
Info, "Default", 12.470819, "POS: (-0.02; 1.02"
Info, "Default", 12.471501, "/ GYRO: -1.14"
Info, "Default", 12.477602, "| Encoders left right: 1.0, 1.06"
Info, "Default", 12.478822, "Left Vel0.26"
Info, "Default", 12.479717, "Right Vel0.34"
Info, "Default", 12.479998, "_____________________________________
"
Info, "PathFollower", 12.486198, "ONPATH = true"
Info, "PathFollower", 12.489436, "found closest waypoint:-0.01; 1.04 | 0.3"
Info, "PathFollower", 12.492024, "LookaheadPoint:-0.03; 1.35"
Info, "PathFollower", 12.492831, "Curvature:-0.4947758150997006"
Info, "PathFollower", 12.493365, "Velocities (left; right):0.2566427953228132; 0.3433572046771868"
Info, "Default", 12.499718, "POS: (-0.02; 1.04"
Info, "Default", 12.50104, "/ GYRO: -1.17"
Info, "Default", 12.502574, "| Encoders left right: 1.03, 1.09"
Info, "Default", 12.503442, "Left Vel0.26"
Info, "Default", 12.50386, "Right Vel0.34"
Info, "Default", 12.504039, "_____________________________________
"
Info, "PathFollower", 12.51094, "ONPATH = true"
Info, "PathFollower", 12.512747, "found closest waypoint:-0.01; 1.07 | 0.3"
Info, "PathFollower", 12.515047, "LookaheadPoint:-0.04; 1.37"
Info, "PathFollower", 12.515632, "Curvature:-0.560301895275108"
Info, "PathFollower", 12.516798, "Velocities (left; right):0.25090074491704223; 0.34909925508295775"
Info, "Default", 12.518582, "POS: (-0.02; 1.07"
Info, "Default", 12.519092, "/ GYRO: -1.22"
Info, "Default", 12.519684, "| Encoders left right: 1.05, 1.11"
Info, "Default", 12.520405, "Left Vel0.25"
Info, "Default", 12.520859, "Right Vel0.35"
Info, "Default", 12.521048, "_____________________________________
"
Info, "PathFollower", 12.523005, "ONPATH = true"
Info, "PathFollower", 12.523793, "found closest waypoint:-0.01; 1.08 | 0.3"
Info, "PathFollower", 12.524561, "LookaheadPoint:-0.04; 1.38"
Info, "PathFollower", 12.524959, "Curvature:-0.5956458954862388"
Info, "PathFollower", 12.525253, "Velocities (left; right):0.2478035501785409; 0.3521964498214591"
Info, "Default", 12.526785, "POS: (-0.02; 1.08"
Info, "Default", 12.52716, "/ GYRO: -1.23"
Info, "Default", 12.527678, "| Encoders left right: 1.05, 1.12"
Info, "Default", 12.528367, "Left Vel0.25"
Info, "Default", 12.5288, "Right Vel0.35"
Info, "Default", 12.529083, "_____________________________________
"
Info, "PathFollower", 12.532613, "ONPATH = true"
Info, "PathFollower", 12.533776, "found closest waypoint:-0.01; 1.09 | 0.3"
Info, "PathFollower", 12.53481, "LookaheadPoint:-0.04; 1.39"
Info, "PathFollower", 12.535119, "Curvature:-0.6206733847378244"
Info, "PathFollower", 12.535545, "Velocities (left; right):0.24561039129542445; 0.35438960870457553"
Info, "Default", 12.537393, "POS: (-0.02; 1.09"
Info, "Default", 12.53804, "/ GYRO: -1.28"
Info, "Default", 12.538632, "| Encoders left right: 1.07, 1.13"
Info, "Default", 12.539493, "Left Vel0.25"
Info, "Default", 12.539903, "Right Vel0.35"
Info, "Default", 12.540288, "_____________________________________
"
Info, "PathFollower", 12.54401, "ONPATH = true"
Info, "PathFollower", 12.544834, "found closest waypoint:-0.01; 1.1 | 0.3"
Info, "PathFollower", 12.545709, "LookaheadPoint:-0.04; 1.41"
Info, "PathFollower", 12.546135, "Curvature:-0.6545434606401794"
Info, "PathFollower", 12.546574, "Velocities (left; right):0.24264235654410107; 0.35735764345589893"
Info, "Default", 12.548366, "POS: (-0.02; 1.1"
Info, "Default", 12.548998, "/ GYRO: -1.3"
Info, "Default", 12.549705, "| Encoders left right: 1.08, 1.14"
Info, "Default", 12.55071, "Left Vel0.24"
Info, "Default", 12.551389, "Right Vel0.36"
Info, "Default", 12.551823, "_____________________________________
"
Info, "PathFollower", 12.556105, "ONPATH = true"
Info, "PathFollower", 12.55772, "found closest waypoint:-0.01; 1.11 | 0.3"
Info, "PathFollower", 12.559582, "LookaheadPoint:-0.04; 1.42"
Info, "PathFollower", 12.560204, "Curvature:-0.691595777892854"
Info, "PathFollower", 12.56088, "Velocities (left; right):0.23939546198324918; 0.36060453801675074"
Info, "Default", 12.562342, "POS: (-0.02; 1.11"
Info, "Default", 12.562995, "/ GYRO: -1.36"
Info, "Default", 12.563629, "| Encoders left right: 1.09, 1.16"
Info, "Default", 12.564329, "Left Vel0.24"
Info, "Default", 12.564704, "Right Vel0.36"
Info, "Default", 12.564878, "_____________________________________
"
Info, "PathFollower", 12.567195, "ONPATH = true"
Info, "PathFollower", 12.568, "found closest waypoint:-0.01; 1.13 | 0.3"
Info, "PathFollower", 12.569243, "LookaheadPoint:-0.05; 1.43"
Info, "PathFollower", 12.569846, "Curvature:-0.7335893469314887"
Info, "PathFollower", 12.570152, "Velocities (left; right):0.23571556552839362; 0.36428443447160636"
Info, "Default", 12.572409, "POS: (-0.02; 1.13"
Info, "Default", 12.573058, "/ GYRO: -1.38"
Info, "Default", 12.573861, "| Encoders left right: 1.1, 1.17"
Info, "Default", 12.574731, "Left Vel0.24"
Info, "Default", 12.575302, "Right Vel0.36"
Info, "Default", 12.575494, "_____________________________________
"
Info, "PathFollower", 12.580461, "ONPATH = true"
Info, "PathFollower", 12.581619, "found closest waypoint:-0.02; 1.14 | 0.3"
Info, "PathFollower", 12.582743, "LookaheadPoint:-0.05; 1.44"
Info, "PathFollower", 12.583082, "Curvature:-0.7863783348393018"
Info, "PathFollower", 12.58346, "Velocities (left; right):0.23108966651803198; 0.36891033348196806"
Info, "Default", 12.585543, "POS: (-0.02; 1.14"
Info, "Default", 12.586567, "/ GYRO: -1.45"
Info, "Default", 12.58714, "| Encoders left right: 1.11, 1.18"
Info, "Default", 12.588237, "Left Vel0.23"
Info, "Default", 12.589124, "Right Vel0.37"
Info, "Default", 12.589376, "_____________________________________
"
Info, "PathFollower", 12.594899, "ONPATH = true"
Info, "PathFollower", 12.596517, "found closest waypoint:-0.02; 1.15 | 0.3"
Info, "PathFollower", 12.598619, "LookaheadPoint:-0.05; 1.46"
Info, "PathFollower", 12.599329, "Curvature:-0.8417997082026741"
Info, "PathFollower", 12.599668, "Velocities (left; right):0.22623309157019966; 0.37376690842980037"
Info, "Default", 12.601971, "POS: (-0.02; 1.15"
Info, "Default", 12.602355, "/ GYRO: -1.55"
Info, "Default", 12.60301, "| Encoders left right: 1.13, 1.2"
Info, "Default", 12.603739, "Left Vel0.23"
Info, "Default", 12.604398, "Right Vel0.37"
Info, "Default", 12.604698, "_____________________________________
"
Info, "PathFollower", 12.609441, "ONPATH = true"
Info, "PathFollower", 12.610392, "found closest waypoint:-0.02; 1.17 | 0.3"
Info, "PathFollower", 12.611154, "LookaheadPoint:-0.05; 1.47"
Info, "PathFollower", 12.611457, "Curvature:-0.8976352039620838"
Info, "PathFollower", 12.611828, "Velocities (left; right):0.22134022707680256; 0.3786597729231974"
Info, "Default", 12.613371, "POS: (-0.02; 1.17"
Info, "Default", 12.613981, "/ GYRO: -1.61"
Info, "Default", 12.614705, "| Encoders left right: 1.14, 1.21"
Info, "Default", 12.615513, "Left Vel0.22"
Info, "Default", 12.616061, "Right Vel0.38"
Info, "Default", 12.616352, "_____________________________________
"
Info, "PathFollower", 12.620386, "ONPATH = true"
Info, "PathFollower", 12.622436, "found closest waypoint:-0.02; 1.18 | 0.3"
Info, "PathFollower", 12.624176, "LookaheadPoint:-0.05; 1.48"
Info, "PathFollower", 12.625096, "Curvature:-0.9423913975280687"
Info, "PathFollower", 12.625631, "Velocities (left; right):0.21741824183461536; 0.38258175816538464"
Info, "Default", 12.630685, "POS: (-0.02; 1.18"
Info, "Default", 12.631533, "/ GYRO: -1.71"
Info, "Default", 12.633178, "| Encoders left right: 1.15, 1.23"
Info, "Default", 12.634528, "Left Vel0.22"
Info, "Default", 12.635304, "Right Vel0.38"
Info, "Default", 12.635749, "_____________________________________
"
Info, "PathFollower", 12.639302, "ONPATH = true"
Info, "PathFollower", 12.640207, "found closest waypoint:-0.02; 1.2 | 0.3"
Info, "PathFollower", 12.640952, "LookaheadPoint:-0.06; 1.5"
Info, "PathFollower", 12.641233, "Curvature:-1.0423381857150869"
Info, "PathFollower", 12.641484, "Velocities (left; right):0.20865990478578694; 0.39134009521421304"
Info, "Default", 12.642828, "POS: (-0.02; 1.2"
Info, "Default", 12.643306, "/ GYRO: -1.81"
Info, "Default", 12.643828, "| Encoders left right: 1.16, 1.24"
Info, "Default", 12.644469, "Left Vel0.21"
Info, "Default", 12.644799, "Right Vel0.39"
Info, "Default", 12.64496, "_____________________________________
"
Info, "PathFollower", 12.647815, "ONPATH = true"
Info, "PathFollower", 12.648803, "found closest waypoint:-0.02; 1.21 | 0.3"
Info, "PathFollower", 12.650162, "LookaheadPoint:-0.06; 1.51"
Info, "PathFollower", 12.650505, "Curvature:-1.0873870005309088"
Info, "PathFollower", 12.650784, "Velocities (left; right):0.20471227714347645; 0.3952877228565235"
Info, "Default", 12.652753, "POS: (-0.02; 1.21"
Info, "Default", 12.653144, "/ GYRO: -1.84"
Info, "Default", 12.65412, "| Encoders left right: 1.17, 1.25"
Info, "Default", 12.655146, "Left Vel0.2"
Info, "Default", 12.65554, "Right Vel0.4"
Info, "Default", 12.65572, "_____________________________________
"
Info, "PathFollower", 12.659495, "ONPATH = true"
Info, "PathFollower", 12.660956, "found closest waypoint:-0.02; 1.22 | 0.3"
Info, "PathFollower", 12.662111, "LookaheadPoint:-0.06; 1.52"
Info, "PathFollower", 12.66279, "Curvature:-1.1502069927248995"
Info, "PathFollower", 12.663422, "Velocities (left; right):0.19920736122751706; 0.40079263877248295"
Info, "Default", 12.665159, "POS: (-0.02; 1.22"
Info, "Default", 12.665633, "/ GYRO: -1.94"
Info, "Default", 12.66615, "| Encoders left right: 1.19, 1.27"
Info, "Default", 12.667285, "Left Vel0.2"
Info, "Default", 12.667642, "Right Vel0.4"
Info, "Default", 12.667809, "_____________________________________
"
Info, "PathFollower", 12.670009, "ONPATH = true"
Info, "PathFollower", 12.670965, "found closest waypoint:-0.02; 1.23 | 0.3"
Info, "PathFollower", 12.671896, "LookaheadPoint:-0.07; 1.53"
Info, "PathFollower", 12.672199, "Curvature:-1.2007730024841325"
Info, "PathFollower", 12.672481, "Velocities (left; right):0.19477626179231547; 0.40522373820768454"
Info, "Default", 12.674283, "POS: (-0.02; 1.23"
Info, "Default", 12.674669, "/ GYRO: -2.02"
Info, "Default", 12.675293, "| Encoders left right: 1.19, 1.28"
Info, "Default", 12.677502, "Left Vel0.19"
Info, "Default", 12.677997, "Right Vel0.41"
Info, "Default", 12.678194, "_____________________________________
"
Info, "PathFollower", 12.683707, "ONPATH = true"
Info, "PathFollower", 12.685453, "found closest waypoint:-0.02; 1.24 | 0.3"
Info, "PathFollower", 12.68683, "LookaheadPoint:-0.07; 1.55"
Info, "PathFollower", 12.687967, "Curvature:-1.2802841519260997"
Info, "PathFollower", 12.688416, "Velocities (left; right):0.18780869976671585; 0.41219130023328415"
Info, "Default", 12.690019, "POS: (-0.02; 1.24"
Info, "Default", 12.690533, "/ GYRO: -2.09"
Info, "Default", 12.691429, "| Encoders left right: 1.21, 1.29"
Info, "Default", 12.692288, "Left Vel0.19"
Info, "Default", 12.692724, "Right Vel0.41"
Info, "Default", 12.692916, "_____________________________________
"
Info, "PathFollower", 12.70392, "ONPATH = true"
Info, "PathFollower", 12.705552, "found closest waypoint:-0.02; 1.26 | 0.3"
Info, "PathFollower", 12.711223, "LookaheadPoint:-0.08; 1.56"
Info, "PathFollower", 12.712106, "Curvature:-1.406376346196317"
Info, "PathFollower", 12.712765, "Velocities (left; right):0.1767592407828167; 0.42324075921718324"
Info, "Default", 12.718682, "POS: (-0.02; 1.26"
Info, "Default", 12.72035, "/ GYRO: -2.42"
Info, "Default", 12.724624, "| Encoders left right: 1.24, 1.33"
Info, "Default", 12.726685, "Left Vel0.18"
Info, "Default", 12.728813, "Right Vel0.42"
Info, "Default", 12.729791, "_____________________________________
"
Info, "PathFollower", 12.737553, "ONPATH = true"
Info, "PathFollower", 12.738221, "found closest waypoint:-0.03; 1.3 | 0.3"
Info, "PathFollower", 12.738978, "LookaheadPoint:-0.09; 1.6"
Info, "PathFollower", 12.739255, "Curvature:-1.6600716550808863"
Info, "PathFollower", 12.739506, "Velocities (left; right):0.15452792086526193; 0.4454720791347381"
Info, "Default", 12.740663, "POS: (-0.02; 1.3"
Info, "Default", 12.741208, "/ GYRO: -2.67"
Info, "Default", 12.741898, "| Encoders left right: 1.26, 1.35"
Info, "Default", 12.742585, "Left Vel0.15"
Info, "Default", 12.742912, "Right Vel0.45"
Info, "Default", 12.743071, "_____________________________________
"
Info, "PathFollower", 12.74571, "ONPATH = true"
Info, "PathFollower", 12.7466, "found closest waypoint:-0.03; 1.31 | 0.3"
Info, "PathFollower", 12.747329, "LookaheadPoint:-0.09; 1.61"
Info, "PathFollower", 12.747661, "Curvature:-1.7176883600008825"
Info, "PathFollower", 12.747978, "Velocities (left; right):0.1494789690131226; 0.4505210309868774"
Info, "Default", 12.750771, "POS: (-0.02; 1.31"
Info, "Default", 12.751822, "/ GYRO: -2.8"
Info, "Default", 12.752776, "| Encoders left right: 1.27, 1.37"
Info, "Default", 12.754127, "Left Vel0.15"
Info, "Default", 12.755527, "Right Vel0.45"
Info, "Default", 12.755731, "_____________________________________
"
Info, "PathFollower", 12.759145, "ONPATH = true"
Info, "PathFollower", 12.75988, "found closest waypoint:-0.03; 1.32 | 0.3"
Info, "PathFollower", 12.760908, "LookaheadPoint:-0.1; 1.62"
Info, "PathFollower", 12.76123, "Curvature:-1.8250243883275599"
Info, "PathFollower", 12.761513, "Velocities (left; right):0.14007311285085594; 0.459926887149144"
Info, "Default", 12.763055, "POS: (-0.03; 1.32"
Info, "Default", 12.7634, "/ GYRO: -3.02"
Info, "Default", 12.763898, "| Encoders left right: 1.28, 1.38"
Info, "Default", 12.764503, "Left Vel0.14"
Info, "Default", 12.764899, "Right Vel0.46"
Info, "Default", 12.765159, "_____________________________________
"
Info, "PathFollower", 12.768153, "ONPATH = true"
Info, "PathFollower", 12.771572, "found closest waypoint:-0.03; 1.33 | 0.3"
Info, "PathFollower", 12.772339, "LookaheadPoint:-0.1; 1.63"
Info, "PathFollower", 12.772713, "Curvature:-1.9055427289315041"
Info, "PathFollower", 12.773018, "Velocities (left; right):0.13301729066373227; 0.46698270933626773"
Info, "Default", 12.774266, "POS: (-0.03; 1.33"
Info, "Default", 12.774625, "/ GYRO: -3.18"
Info, "Default", 12.775092, "| Encoders left right: 1.29, 1.39"
Info, "Default", 12.775796, "Left Vel0.13"
Info, "Default", 12.776179, "Right Vel0.47"
Info, "Default", 12.776479, "_____________________________________
"
Info, "PathFollower", 12.778374, "ONPATH = true"
Info, "PathFollower", 12.779085, "found closest waypoint:-0.03; 1.34 | 0.3"
Info, "PathFollower", 12.779809, "LookaheadPoint:-0.1; 1.64"
Info, "PathFollower", 12.780123, "Curvature:-2.0163428514108404"
Info, "PathFollower", 12.780574, "Velocities (left; right):0.12330787593086806; 0.476692124069132"
Info, "Default", 12.781945, "POS: (-0.03; 1.34"
Info, "Default", 12.782438, "/ GYRO: -3.26"
Info, "Default", 12.782909, "| Encoders left right: 1.3, 1.4"
Info, "Default", 12.783537, "Left Vel0.12"
Info, "Default", 12.78389, "Right Vel0.48"
Info, "Default", 12.784128, "_____________________________________
"
Info, "PathFollower", 12.786006, "ONPATH = true"
Info, "PathFollower", 12.786787, "found closest waypoint:-0.03; 1.35 | 0.3"
Info, "PathFollower", 12.787743, "LookaheadPoint:-0.11; 1.65"
Info, "PathFollower", 12.788152, "Curvature:-2.0888784481051657"
Info, "PathFollower", 12.788451, "Velocities (left; right):0.1169515815925443; 0.48304841840745566"
Info, "Default", 12.78979, "POS: (-0.03; 1.35"
Info, "Default", 12.790272, "/ GYRO: -3.44"
